_id,TimeStamp,PART_FACT_PLAN_DATE,PART_FACT_SERIAL,PART_NAME,EQUIP_CD,EQUIP_NAME,PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Switch_Over_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Barrel_Temperature_7,Hopper_Temperature,Mold_Temperature_1,Mold_Temperature_2,Mold_Temperature_3,Mold_Temperature_4,Mold_Temperature_5,Mold_Temperature_6,Mold_Temperature_7,Mold_Temperature_8,Mold_Temperature_9,Mold_Temperature_10,Mold_Temperature_11,Mold_Temperature_12
5f8e3a309c0189cc6674b49b,2020-10-20 1:14,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,17,59.52000046,7.130000114,653.4199829,0,68.48000336,647.9899902,56.09999847,31,292.5,141.8000031,136.3999939,38.29999924,59.59999847,276.7999878,275.7000122,274.8999939,269.7000122,255.8000031,229.8000031,0,67.59999847,0,0,22,23.10000038,0,0,0,0,0,0,0,0
5f8e3a6d9c0189cc6674b81c,2020-10-20 1:15,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,17,59.52000046,7.130000114,653.4199829,0,68.48999786,647.9899902,56.09999847,30.60000038,292.5,141.8000031,136.3999939,38.59999847,59.70000076,275.7999878,274.8999939,274.7999878,270.8999939,255.3000031,230.1000061,0,67.80000305,0,0,22,23,0,0,0,0,0,0,0,0
5f8e3a709c0189cc6674b84b,2020-10-20 1:15,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,17,59.52000046,7.130000114,653.4199829,0,68.48999786,647.9899902,56.09999847,30.60000038,292.5,141.8000031,136.3999939,38.59999847,59.70000076,275.7999878,274.8999939,274.7999878,270.8999939,255.3000031,230.1000061,0,67.80000305,0,0,22,23,0,0,0,0,0,0,0,0
5f8e3ab09c0189cc6674bc4c,2020-10-20 1:16,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,17,59.52000046,7.130000114,653.4199829,0,68.51000214,647.9899902,56.09999847,30.70000076,292.5,141.8000031,136.6000061,38.59999847,59.79999924,276.2999878,274.6000061,274.8999939,271.1000061,254.8999939,229.8000031,0,66.90000153,0,0,22,22.79999924,0,0,0,0,0,0,0,0
5f8e3ab19c0189cc6674bc63,2020-10-20 1:16,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,17,59.52000046,7.130000114,653.4199829,0,68.51000214,647.9899902,56.09999847,30.70000076,292.5,141.8000031,136.6000061,38.59999847,59.79999924,276.2999878,274.6000061,274.8999939,271.1000061,254.8999939,229.8000031,0,66.90000153,0,0,22,22.79999924,0,0,0,0,0,0,0,0
5f8e3af59c0189cc6674c0b3,2020-10-20 1:17,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,16.98999977,59.45999908,7.130000114,653.4199829,0,68.48999786,647.9899902,56.09999847,30.70000076,292.5,141.6999969,136.3000031,38.40000153,59.70000076,275.6000061,275.3999939,274.8999939,271.1000061,255,229.8000031,0,68,0,0,22,23,0,0,0,0,0,0,0,0
5f8e3af89c0189cc6674c0ec,2020-10-20 1:17,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,16.98999977,59.45999908,7.130000114,653.4199829,0,68.48999786,647.9899902,56.09999847,30.70000076,292.5,141.6999969,136.3000031,38.40000153,59.70000076,275.6000061,275.3999939,274.8999939,271.1000061,255,229.8000031,0,68,0,0,22,23,0,0,0,0,0,0,0,0
5f8e3b589c0189cc6674c682,2020-10-20 1:18,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.409999847,16.97999954,59.47999954,7.130000114,653.4199829,0,68.48000336,647.9899902,56.20000076,30.70000076,292.5,141.6999969,136.1000061,38.29999924,59.59999847,275.7000122,275.7000122,275,270.7000122,255.1000061,229.8000031,0,68.30000305,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3b599c0189cc6674c691,2020-10-20 1:18,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.409999847,16.97999954,59.47999954,7.130000114,653.4199829,0,68.48000336,647.9899902,56.20000076,30.70000076,292.5,141.6999969,136.1000061,38.29999924,59.59999847,275.7000122,275.7000122,275,270.7000122,255.1000061,229.8000031,0,68.30000305,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3b5a9c0189cc6674c6a1,2020-10-20 1:19,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.409999847,16.98999977,59.47999954,7.130000114,653.4199829,0,68.48999786,647.9899902,56.29999924,30.79999924,292.5,141.8000031,136,38,59.5,275.8999939,275.7000122,275.2999878,270,254.6999969,230,0,67.40000153,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3b5b9c0189cc6674c6b3,2020-10-20 1:19,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.409999847,16.98999977,59.47999954,7.130000114,653.4199829,0,68.48999786,647.9899902,56.29999924,30.79999924,292.5,141.8000031,136,38,59.5,275.8999939,275.7000122,275.2999878,270,254.6999969,230,0,67.40000153,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3b919c0189cc6674c95b,2020-10-20 1:20,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.409999847,17.04999924,59.52000046,7.130000114,653.4199829,0,68.48999786,647.9899902,56.29999924,30.79999924,292.5,141.6999969,136.3000031,38.20000076,59.5,275.5,275.2999878,274.5,269.7999878,254.8999939,229.8999939,0,67.69999695,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3b929c0189cc6674c96d,2020-10-20 1:20,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.409999847,17.04999924,59.52000046,7.130000114,653.4199829,0,68.48999786,647.9899902,56.29999924,30.79999924,292.5,141.6999969,136.3000031,38.20000076,59.5,275.5,275.2999878,274.5,269.7999878,254.8999939,229.8999939,0,67.69999695,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3bd39c0189cc6674cc8c,2020-10-20 1:21,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.420000076,17.04000092,59.52000046,7.130000114,653.4199829,0,68.51000214,647.9899902,56.20000076,30.89999962,292.6000061,141.6999969,136.5,38.29999924,59.59999847,276.2000122,275.5,275,269.5,254.5,230,0,66.80000305,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3bd49c0189cc6674cca4,2020-10-20 1:21,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.420000076,17.04000092,59.52000046,7.130000114,653.4199829,0,68.51000214,647.9899902,56.20000076,30.89999962,292.6000061,141.6999969,136.5,38.29999924,59.59999847,276.2000122,275.5,275,269.5,254.5,230,0,66.80000305,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3c089c0189cc6674cf18,2020-10-20 1:22,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,17.05999947,59.52000046,7.130000114,653.4199829,0,68.48000336,647.9899902,56.09999847,30.60000038,292.5,141.8000031,136.6000061,38.29999924,59.59999847,276.2000122,275.6000061,274.8999939,269.8999939,254.1999969,230.1999969,0,67.09999847,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3c0a9c0189cc6674cf38,2020-10-20 1:22,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,17.05999947,59.52000046,7.130000114,653.4199829,0,68.48000336,647.9899902,56.09999847,30.60000038,292.5,141.8000031,136.6000061,38.29999924,59.59999847,276.2000122,275.6000061,274.8999939,269.8999939,254.1999969,230.1999969,0,67.09999847,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3c449c0189cc6674d1eb,2020-10-20 1:23,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,17.04000092,59.52000046,7.130000114,653.4199829,0,68.48000336,647.9899902,56.09999847,30.89999962,292.6000061,141.8000031,136.5,38.29999924,59.5,276,275.7000122,275,270,254.3999939,229.6999969,0,67.69999695,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3c459c0189cc6674d1fb,2020-10-20 1:23,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,17.04000092,59.52000046,7.130000114,653.4199829,0,68.48000336,647.9899902,56.09999847,30.89999962,292.6000061,141.8000031,136.5,38.29999924,59.5,276,275.7000122,275,270,254.3999939,229.6999969,0,67.69999695,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3c8e9c0189cc6674d569,2020-10-20 1:24,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.550000191,4.429999828,17.04999924,59.45999908,7.130000114,653.4199829,0,68.48000336,647.9899902,56,30.79999924,292.5,141.8000031,136.5,38.40000153,59.70000076,276.2000122,274.7000122,274.8999939,270.3999939,254.8999939,230.1000061,0,68.5,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3c8f9c0189cc6674d579,2020-10-20 1:24,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.550000191,4.429999828,17.04999924,59.45999908,7.130000114,653.4199829,0,68.48000336,647.9899902,56,30.79999924,292.5,141.8000031,136.5,38.40000153,59.70000076,276.2000122,274.7000122,274.8999939,270.3999939,254.8999939,230.1000061,0,68.5,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3cbb9c0189cc6674d789,2020-10-20 1:25,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.550000191,4.440000057,17.02000046,59.54000092,7.130000114,653.4199829,0,68.48999786,647.9899902,56,31,292.5,141.8000031,136.3999939,38.70000076,59.79999924,276,274.7999878,275.1000061,271.2000122,255.1000061,230.1000061,0,67.59999847,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3cbc9c0189cc6674d79c,2020-10-20 1:25,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.550000191,4.440000057,17.02000046,59.54000092,7.130000114,653.4199829,0,68.48999786,647.9899902,56,31,292.5,141.8000031,136.3999939,38.70000076,59.79999924,276,274.7999878,275.1000061,271.2000122,255.1000061,230.1000061,0,67.59999847,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3cee9c0189cc6674da25,2020-10-20 1:26,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.420000076,16.98999977,59.52000046,7.130000114,653.4199829,0,68.51000214,647.9899902,56.09999847,30.60000038,292.5,141.8000031,136.5,38.59999847,59.79999924,276.2000122,275.2000122,275.2000122,271.5,255.1000061,230.1000061,0,68.5,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3cef9c0189cc6674da33,2020-10-20 1:26,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.420000076,16.98999977,59.52000046,7.130000114,653.4199829,0,68.51000214,647.9899902,56.09999847,30.60000038,292.5,141.8000031,136.5,38.59999847,59.79999924,276.2000122,275.2000122,275.2000122,271.5,255.1000061,230.1000061,0,68.5,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3d3a9c0189cc6674ddcd,2020-10-20 1:27,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.420000076,16.98999977,59.52000046,7.130000114,653.4199829,0,68.48999786,647.9899902,56.09999847,30.70000076,292.5,141.6999969,136.3000031,38.29999924,59.59999847,276.6000061,274.8999939,274.6000061,271.1000061,255.6000061,230.1999969,0,67.69999695,0,0,22.20000076,23.20000076,0,0,0,0,0,0,0,0
5f8e3d3b9c0189cc6674dddc,2020-10-20 1:27,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.420000076,16.98999977,59.52000046,7.130000114,653.4199829,0,68.48999786,647.9899902,56.09999847,30.70000076,292.5,141.6999969,136.3000031,38.29999924,59.59999847,276.6000061,274.8999939,274.6000061,271.1000061,255.6000061,230.1999969,0,67.69999695,0,0,22.20000076,23.20000076,0,0,0,0,0,0,0,0
5f8e3d769c0189cc6674e0ce,2020-10-20 1:28,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.520000458,4.409999847,17.01000023,59.52000046,7.130000114,653.4199829,0,68.48000336,647.9899902,56.29999924,30.79999924,292.5,141.6999969,136.1999969,38,59.5,275.5,274.5,275,271,255,230.1000061,0,68.69999695,0,0,22.20000076,23.20000076,0,0,0,0,0,0,0,0
5f8e3d789c0189cc6674e0ea,2020-10-20 1:28,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.520000458,4.409999847,17.01000023,59.52000046,7.130000114,653.4199829,0,68.48000336,647.9899902,56.29999924,30.79999924,292.5,141.6999969,136.1999969,38,59.5,275.5,274.5,275,271,255,230.1000061,0,68.69999695,0,0,22.20000076,23.20000076,0,0,0,0,0,0,0,0
5f8e3fd59c0189cc6674ee78,2020-10-20 1:38,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.510000229,4.400000095,17.02000046,59.45999908,7.130000114,653.4199829,0,68.48000336,647.9899902,56.40000153,30.79999924,292.5,141.6000061,135.8999939,37.90000153,59.40000153,275.7999878,274.8999939,274.7999878,270.8999939,255,230.1000061,0,68,0,0,22.20000076,23.20000076,0,0,0,0,0,0,0,0
5f8e3fd79c0189cc6674ee84,2020-10-20 1:38,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.510000229,4.400000095,17.02000046,59.45999908,7.130000114,653.4199829,0,68.48000336,647.9899902,56.40000153,30.79999924,292.5,141.6000061,135.8999939,37.90000153,59.40000153,275.7999878,274.8999939,274.7999878,270.8999939,255,230.1000061,0,68,0,0,22.20000076,23.20000076,0,0,0,0,0,0,0,0
5f8e3fe89c0189cc6674ef21,2020-10-20 1:29,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.520000458,4.409999847,16.98999977,59.45999908,7.130000114,653.4199829,0,68.48999786,647.9899902,56.29999924,30.70000076,292.5,141.6999969,135.8999939,37.90000153,59.40000153,275.6000061,275.2000122,275,270.2999878,255,230,0,67.69999695,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3fe99c0189cc6674ef2c,2020-10-20 1:29,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.520000458,4.409999847,16.98999977,59.45999908,7.130000114,653.4199829,0,68.48999786,647.9899902,56.29999924,30.70000076,292.5,141.6999969,135.8999939,37.90000153,59.40000153,275.6000061,275.2000122,275,270.2999878,255,230,0,67.69999695,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3fea9c0189cc6674ef34,2020-10-20 1:30,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.409999847,17.01000023,59.47999954,7.130000114,653.4199829,0,68.48000336,647.9899902,56.29999924,31,292.5,141.8000031,136,38.09999847,59.5,276.2999878,275.1000061,275,269.7999878,255.1999969,229.8000031,0,67.69999695,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3feb9c0189cc6674ef3f,2020-10-20 1:30,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.409999847,17.01000023,59.47999954,7.130000114,653.4199829,0,68.48000336,647.9899902,56.29999924,31,292.5,141.8000031,136,38.09999847,59.5,276.2999878,275.1000061,275,269.7999878,255.1999969,229.8000031,0,67.69999695,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3fed9c0189cc6674ef4f,2020-10-20 1:31,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.409999847,17.02000046,59.45999908,7.130000114,653.4199829,0,68.51000214,647.9899902,56.20000076,30.60000038,292.5,141.6999969,136.3000031,38.20000076,59.5,276.2000122,275.2999878,275.5,269.7000122,254.6999969,229.6000061,0,68.30000305,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3fed9c0189cc6674ef56,2020-10-20 1:31,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.409999847,17.02000046,59.45999908,7.130000114,653.4199829,0,68.51000214,647.9899902,56.20000076,30.60000038,292.5,141.6999969,136.3000031,38.20000076,59.5,276.2000122,275.2999878,275.5,269.7000122,254.6999969,229.6000061,0,68.30000305,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3fef9c0189cc6674ef6f,2020-10-20 1:32,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,17.02000046,59.5,7.130000114,653.4199829,0,68.48000336,647.9899902,56,30.60000038,292.5,141.8000031,136.6000061,38.09999847,59.5,275.7999878,275.2999878,274.3999939,269.3999939,255.1999969,229.8999939,0,67.69999695,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3ff09c0189cc6674ef79,2020-10-20 1:32,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,17.02000046,59.5,7.130000114,653.4199829,0,68.48000336,647.9899902,56,30.60000038,292.5,141.8000031,136.6000061,38.09999847,59.5,275.7999878,275.2999878,274.3999939,269.3999939,255.1999969,229.8999939,0,67.69999695,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3ff29c0189cc6674ef84,2020-10-20 1:33,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,17.04000092,59.5,7.130000114,653.4199829,0,68.48000336,647.9899902,56.09999847,30.70000076,292.5,141.8000031,136.6000061,38.20000076,59.59999847,276.6000061,274.8999939,274.8999939,269.8999939,255,230.1999969,0,67.69999695,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3ff39c0189cc6674ef90,2020-10-20 1:33,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,17.04000092,59.5,7.130000114,653.4199829,0,68.48000336,647.9899902,56.09999847,30.70000076,292.5,141.8000031,136.6000061,38.20000076,59.59999847,276.6000061,274.8999939,274.8999939,269.8999939,255,230.1999969,0,67.69999695,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3ff49c0189cc6674efa2,2020-10-20 1:34,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.550000191,4.429999828,16.98999977,59.47999954,7.130000114,653.4199829,0,68.48999786,647.9899902,56,30.79999924,292.5,141.8000031,136.3999939,38.20000076,59.5,275.7999878,275.3999939,275.1000061,270.7999878,254.8999939,230.3000031,0,67.19999695,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3ff69c0189cc6674efb2,2020-10-20 1:34,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.550000191,4.429999828,16.98999977,59.47999954,7.130000114,653.4199829,0,68.48999786,647.9899902,56,30.79999924,292.5,141.8000031,136.3999939,38.20000076,59.5,275.7999878,275.3999939,275.1000061,270.7999878,254.8999939,230.3000031,0,67.19999695,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3ff69c0189cc6674efba,2020-10-20 1:35,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,16.98999977,59.52000046,7.130000114,653.4199829,0,68.48999786,647.9899902,56.09999847,30.89999962,292.5,141.8000031,136.1999969,38.70000076,59.79999924,276,275.1000061,275,271.2000122,254.6000061,230.1000061,0,67.80000305,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3ff79c0189cc6674efc7,2020-10-20 1:35,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.539999962,4.429999828,16.98999977,59.52000046,7.130000114,653.4199829,0,68.48999786,647.9899902,56.09999847,30.89999962,292.5,141.8000031,136.1999969,38.70000076,59.79999924,276,275.1000061,275,271.2000122,254.6000061,230.1000061,0,67.80000305,0,0,22.10000038,23.10000038,0,0,0,0,0,0,0,0
5f8e3ff89c0189cc6674efcf,2020-10-20 1:36,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.420000076,16.98999977,59.52000046,7.130000114,653.4199829,0,68.51000214,647.9899902,56.20000076,30.79999924,292.5,141.6999969,136.1999969,38.59999847,59.79999924,276.2999878,275.2000122,275.2000122,271.6000061,254.8999939,230,0,67.09999847,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3ff99c0189cc6674efd9,2020-10-20 1:36,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.420000076,16.98999977,59.52000046,7.130000114,653.4199829,0,68.51000214,647.9899902,56.20000076,30.79999924,292.5,141.6999969,136.1999969,38.59999847,59.79999924,276.2999878,275.2000122,275.2000122,271.6000061,254.8999939,230,0,67.09999847,0,0,22.10000038,23.20000076,0,0,0,0,0,0,0,0
5f8e3ffb9c0189cc6674efec,2020-10-20 1:37,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.420000076,17.01000023,59.52000046,7.130000114,653.4199829,0,68.48000336,647.9899902,56.09999847,30.89999962,292.5,141.8000031,136.1000061,38.20000076,59.59999847,276.2000122,275.5,275,271.2999878,255.3000031,229.6999969,0,67.80000305,0,0,22.20000076,23.20000076,0,0,0,0,0,0,0,0
5f8e3ffc9c0189cc6674eff8,2020-10-20 1:37,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.529999733,4.420000076,17.01000023,59.52000046,7.130000114,653.4199829,0,68.48000336,647.9899902,56.09999847,30.89999962,292.5,141.8000031,136.1000061,38.20000076,59.59999847,276.2000122,275.5,275,271.2999878,255.3000031,229.6999969,0,67.80000305,0,0,22.20000076,23.20000076,0,0,0,0,0,0,0,0
5f8e400d9c0189cc6674f07f,2020-10-20 1:39,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.520000458,4.400000095,17.03000069,59.47999954,7.130000114,653.4199829,0,68.48999786,647.9899902,56.29999924,30.79999924,292.5,141.6999969,135.8999939,37.70000076,59.29999924,275.2999878,275.2999878,274.5,270.2000122,255.3000031,229.8999939,0,68.30000305,0,0,22.20000076,23.20000076,0,0,0,0,0,0,0,0
5f8e400e9c0189cc6674f08e,2020-10-20 1:39,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.520000458,4.400000095,17.03000069,59.47999954,7.130000114,653.4199829,0,68.48999786,647.9899902,56.29999924,30.79999924,292.5,141.6999969,135.8999939,37.70000076,59.29999924,275.2999878,275.2999878,274.5,270.2000122,255.3000031,229.8999939,0,68.30000305,0,0,22.20000076,23.20000076,0,0,0,0,0,0,0,0
5f8e408b9c0189cc6674f349,2020-10-20 1:40,2020-10-20 ?¤ì „ 12:00:00,14,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.520000458,4.400000095,17.03000069,59.47999954,7.130000114,653.4099731,0,68.48999786,647.9899902,56.5,30.79999924,292.3999939,141.6999969,135.8000031,38,59.5,275.7999878,275.5,275.2000122,269.5,255.3000031,229.8000031,0,67.69999695,0,0,22.20000076,23.20000076,0,0,0,0,0,0,0,0
5f8e408c9c0189cc6674f353,2020-10-20 1:40,2020-10-20 ?¤ì „ 12:00:00,13,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.520000458,4.400000095,17.03000069,59.47999954,7.130000114,653.4099731,0,68.48999786,647.9899902,56.5,30.79999924,292.3999939,141.6999969,135.8000031,38,59.5,275.7999878,275.5,275.2000122,269.5,255.3000031,229.8000031,0,67.69999695,0,0,22.20000076,23.20000076,0,0,0,0,0,0,0,0
